index,q1,q2,dq1,dq2,tau1,tau2,ddq1,ddq2,inertia1,inertia2,coriolis1,coriolis2,gravity1,gravity2,residual1,residual2,residual_norm
171,0.9712277942401996,-1.238624638060677,0.861579054078333,-0.5929565119113354,-7.932982444940215,-3.6268354664378517,-192.7641993512123,-571.6459771111038,-8.83248266725447,-3.781564462013711,-0.002103309678103259,-0.002329778995250182,0.9016035319923574,0.15705877457110956,0.0,0.0,0.0
172,0.8040422429973672,-1.1874416473085425,0.3712573858721475,-0.18042688395343198,6.301300209990295,-3.8056344978998258,474.6411190653615,-1447.1737238631947,5.235156703922499,-3.9562332244457883,-0.000312260980371641,-0.00042438736738013844,1.0664557670481678,0.15102311391334292,0.0,4.440892098500626e-16,4.440892098500626e-16
173,0.010774315216838748,-1.2723513428181676,-0.3162993130328904,-0.20870557627920427,2.9986746887114073,-0.8965206662288878,127.73190088952622,-356.7532409660149,1.6291926100459853,-0.9457596883289712,0.0005571727798182876,-0.0003174675039685744,1.3689249058856034,0.04955648960405177,0.0,-1.1102230246251565e-16,1.1102230246251565e-16
174,0.6226718864917046,-1.4426803355729714,-0.059888184122194765,-0.8351605662719432,7.277114358018425,-4.382149718267193,502.61372459433426,-1509.5481859917306,6.091576640384041,-4.49323389709771,0.002626084948143884,-1.1809904596348845e-05,1.1829116326862408,0.11109598873511302,8.881784197001252e-16,0.0,8.881784197001252e-16
175,0.265164022422231,-1.2501714021034576,0.4881275255977229,0.015025725682428881,2.0426960338806097,-3.1833372583455795,216.12426250724366,-964.6775232570226,0.6792887824793261,-3.2726170653780837,4.6930385816981614e-05,-0.000750738314471986,1.3633603210154663,0.09003054534697633,-4.440892098500626e-16,4.440892098500626e-16,6.280369834735101e-16
176,0.13007706974605604,-1.3694126480141857,0.8467722632785275,0.7572586068219427,-6.9359075614519075,-6.217904898880045,-52.442575277018655,-1281.2568216099082,-8.303236894518891,-6.268566586506095,0.006037040114880478,-0.0023324087631121397,1.3612922929521025,0.05299409638916281,0.0,0.0,0.0
177,-0.2850184006875557,-1.4475565732636388,-0.03921416687450674,-0.5106877138864538,3.424400356736525,-1.544782914728227,175.30492337027883,-515.5029885351014,2.1834253905140883,-1.5185476106172893,0.0009912607812651026,-5.0666119865611026e-06,1.2399837054411715,-0.026230237498951082,0.0,0.0,0.0
178,0.654410529495946,-1.6724216372309386,-0.9925901724155832,0.28981742305530167,-1.094294297985373,-4.46339490597032,91.06885579979877,-1057.0401880947609,-2.2250320428098465,-4.545644667646334,-0.0016228513897333637,-0.0032541047017449606,1.1323605962142067,0.08550386637775892,0.0,0.0,0.0
179,0.5602881442064448,-1.5385513316487978,-0.9560877541765531,0.46711644809228825,-6.108236052907737,1.9427366053986006,-420.5045466599188,826.9713621393458,-7.314644352213352,1.854826203652056,-0.002239871094160323,-0.0030332470179098058,1.2086481703997765,0.09094364876445452,0.0,2.220446049250313e-16,2.220446049250313e-16
180,0.8113019177376951,-0.7997019522892752,0.6581332760801764,0.2965646606865209,-1.8597357151670941,2.762977027857117,-328.5043607042932,1047.6406353079315,-2.9322198822921024,2.6011732597357775,0.0011388209287483033,-0.0010312757879037662,1.0713453461962597,0.16283504390924275,-4.440892098500626e-16,-4.440892098500626e-16,6.280369834735101e-16
181,0.09066908766110265,-1.3770209541163696,0.009103458477904836,-0.6452643546814725,4.372397640528199,2.251672904341069,23.079869743834763,445.72821672318304,3.011355697031305,2.2059746331826613,0.0013181896563483604,-2.699887900336413e-07,1.359723753840545,0.04569854114719764,0.0,0.0,0.0
182,-0.23280939992677752,-1.3040368612422757,-0.6942352843072943,-0.255011012500743,-1.2388980396319536,0.19095666489884167,-126.53664650164129,190.23217817243187,-2.5296169365410908,0.18697261463760012,0.0013422169193599714,-0.0015435201301786917,1.2893766799897775,0.005527570391420063,2.220446049250313e-16,-1.6653345369377348e-16,2.7755575615628914e-16
183,1.016177246831738,-1.3568430934699711,0.8248878655046503,0.5093022297833945,-6.085209275512749,0.01159637271714864,-310.79904389891465,327.787427390008,-6.937109906378705,-0.13968370701644667,0.0035675090308067508,-0.0022075523398233416,0.8483331218351485,0.15348763207341906,0.0,4.163336342344337e-16,4.163336342344337e-16
184,0.7776152246090325,-1.2711971760385201,0.562273037327496,-0.8936464075945802,-4.7533505297329715,3.4636125615625346,-454.00944447109083,1259.7545179224524,-5.836326493175262,3.32120649086901,-0.0006545416445377032,-0.0010028657034382867,1.0836305050868282,0.14340893639696375,0.0,8.881784197001252e-16,8.881784197001252e-16
185,0.45168376737946847,-1.1766147448479378,-0.240780902119615,0.5237404200058131,3.4605009071655726,-5.324855814999541,421.29673359542517,-1701.5115309187804,2.151413193296308,-5.446575687724496,6.771651469154072e-05,-0.000177717525194424,1.3090199973545729,0.1218975902501501,0.0,0.0,0.0
186,0.4006483846021366,-0.7228306422712575,0.8610176177134365,0.7230020334006497,-5.881543815517325,-6.933513848315034,175.20754378930368,-1784.6527734733472,-7.254849161408238,-7.086352717207131,0.003882393745290729,-0.0016281658910562787,1.3694229521456227,0.15446703478315368,8.881784197001252e-16,0.0,8.881784197001252e-16
187,0.49914179557187277,-0.7578459280157037,0.2404370780332412,-0.9457472097415998,-2.7658202154196836,-7.6763245250226575,377.074453889745,-2247.602246305702,-4.082714752693257,-7.833619462008889,0.0010033000466674658,-0.00013192414058035775,1.315891237226907,0.15742686112681223,8.881784197001252e-16,8.881784197001252e-16,1.2560739669470201e-15
188,0.7607794246951624,-1.3472599844065332,-0.1273156971313234,-0.7191810238671354,5.274345187933118,-1.2220526239046734,263.9407369036277,-595.9647301140511,4.1807720252850915,-1.3576335405364768,0.002267302693603733,-5.2475898178855775e-05,1.0913058599544236,0.13563339252998205,0.0,-2.220446049250313e-16,2.220446049250313e-16
189,0.5064214942041473,-1.3426854185347055,-0.8554698779946606,-0.5343239753469231,-3.1826980425521327,1.3469730612997761,-270.27548326948255,579.026829019897,-4.449559795570663,1.2401938565070145,0.003879819903920589,-0.00236673148529421,1.262981933114609,0.10914593627805566,-1.3322676295501878e-15,-2.220446049250313e-16,1.3506446028928519e-15
190,0.38092145409527767,-1.2807105948340594,0.5706024182292639,0.5424206350720262,-0.6905642609102696,2.2562975234389917,-212.45372968017463,716.9085718361719,-2.0195935330444357,2.1560797177233377,0.0029052580538364496,-0.0010357864829058632,1.3261240140803294,0.10125359219855991,-4.440892098500626e-16,0.0,4.440892098500626e-16
191,0.9259861861491187,-1.3289415293163973,-0.002605132134810173,0.5122339335066142,-5.575964113112242,-4.768476493482503,-35.11822588778879,-1011.1659265065026,-6.51965237839484,-4.918279501758687,0.0008371573849288472,-2.187610733099262e-08,0.9428511078976685,0.14980303015229252,0.0,8.881784197001252e-16,8.881784197001252e-16
192,0.05907138832529846,-1.5693776376992157,-0.409699221688272,-0.9668757106165153,-1.1111496659208058,6.054454995991048,-387.7402751698464,1681.4855725918508,-2.443871824574187,6.045167707930481,0.005733983135095363,-0.0005572729006704268,1.3269881755182862,0.00984456096123788,4.440892098500626e-16,0.0,4.440892098500626e-16
193,-0.38494064906702175,-1.1156748036193187,0.5287069725855353,0.170601674825557,0.7438582276034946,-7.7402919830211605,451.1987611418592,-2250.3659289324423,-0.49107477747136835,-7.750877702836115,0.0006247438628510057,-0.0008335754068125832,1.2343082612120115,0.0114192952217672,-4.440892098500626e-16,0.0,4.440892098500626e-16
194,0.9283157943749002,-1.1317736602346309,0.18817668122643005,-0.1631498873789654,6.858993211822655,-5.841932417859395,638.741249554781,-2115.5622136265156,5.909021333783195,-6.001313101266079,-0.00010453172109795256,-0.0001064139718357298,0.9500764097605592,0.15948709737852151,8.881784197001252e-16,1.7763568394002505e-15,1.9860273225978185e-15
195,0.11382492961024471,-1.2370159219192312,0.6588289366463562,-0.46017049526442233,-4.789025440545791,-4.020587663310238,-52.07533245903802,-810.7929693846087,-6.169175539707178,-4.0897071850783,-0.0012377397363818891,-0.0013615329609780258,1.3813878388977692,0.07048105472903977,0.0,0.0,0.0
196,0.6595457728073474,-0.9396920104229378,-0.17950080425861903,0.07749115347137292,-4.047448266584352,6.133360919665176,-651.0017713448455,2202.601541638244,-5.246605894214875,5.976949835445073,-5.847372970831226e-05,-8.636682196601167e-05,1.1992161013602338,0.15649745104206905,2.6645352591003757e-15,8.881784197001252e-16,2.808666774861361e-15
197,1.094254414287796,-1.0946058742855074,0.2963642610675097,-0.6716911393490428,0.3603672794636754,7.286590238611389,-460.05261608656537,2134.0171485554993,-0.4078766557286593,7.124003408811993,0.00015649760799950696,-0.0002591601428988698,0.7680874375843341,0.16284598994229488,-1.1102230246251565e-15,8.881784197001252e-16,1.4217791915866692e-15
198,-0.398306815947614,-1.041079803318794,-0.13492041027498258,-0.49172415439975303,-6.030484500698956,-2.3094136287319067,-192.50914605198727,-237.0468360592285,-7.2690529584240995,-2.3306994844178237,0.0010728830735491329,-5.2152988005619455e-05,1.2374955746515954,0.021338008673922722,8.881784197001252e-16,0.0,8.881784197001252e-16
199,1.079202381266224,-1.3302238003081603,-0.10840464382177539,0.5058061959760922,-6.999134881918593,2.3273645016641265,-473.7907522283561,1018.1693524312475,-7.780168330255547,2.169660115061322,0.0004713297688855975,-3.789163125787319e-05,0.7805621185680692,0.1577422782340624,0.0,0.0,0.0
